iteration,tag,value
20,Train/mean_reward,-24.922693252563477
20,Train/mean_reward/time,-5.201483726501465
21,Curriculum/terrain_levels,3.0282797813415527
21,Episode_Reward/action_rate_l2,-0.24953238666057587
21,Episode_Reward/ang_vel_xy_l2,-0.04825122281908989
21,Episode_Reward/dof_acc_l2,-0.4184389114379883
21,Episode_Reward/dof_pos_limits,0.0
21,Episode_Reward/dof_torques_l2,-0.6491877436637878
21,Episode_Reward/feet_air_time,-0.0027319237124174833
21,Episode_Reward/flat_orientation_l2,0.0
21,Episode_Reward/lin_vel_z_l2,-0.15244098007678986
21,Episode_Reward/track_ang_vel_z_exp,0.09038493037223816
21,Episode_Reward/track_lin_vel_xy_exp,0.1695663183927536
21,Episode_Reward/undesired_contacts,-0.039401378482580185
21,Episode_Termination/base_contact,0.0
21,Episode_Termination/time_out,0.519561767578125
21,Loss/entropy,34.313602447509766
21,Loss/learning_rate,0.0022499999031424522
21,Loss/surrogate,-0.011822458356618881
21,Loss/value,0.012319980189204216
21,Metrics/base_velocity/error_vel_xy,0.6328684091567993
21,Metrics/base_velocity/error_vel_yaw,0.6745621562004089
21,Metrics/success_rate,0.07777778059244156
21,Perf/collection_time,5.147111892700195
21,Perf/learning_time,0.2705235481262207
21,Perf/total_fps,18145.0
21,Policy/mean_std,0.9079345464706421
21,Train/mean_episode_length,517.2100219726562
21,Train/mean_reward,-26.06277847290039
22,Curriculum/terrain_levels,3.003753662109375
22,Episode_Reward/action_rate_l2,-0.2598496377468109
22,Episode_Reward/ang_vel_xy_l2,-0.04858362302184105
22,Episode_Reward/dof_acc_l2,-0.42867887020111084
22,Episode_Reward/dof_pos_limits,0.0
22,Episode_Reward/dof_torques_l2,-0.6801762580871582
22,Episode_Reward/feet_air_time,-0.0025674058124423027
22,Episode_Reward/flat_orientation_l2,0.0
22,Episode_Reward/lin_vel_z_l2,-0.1506977677345276
22,Episode_Reward/track_ang_vel_z_exp,0.08919917047023773
22,Episode_Reward/track_lin_vel_xy_exp,0.16495269536972046
22,Episode_Reward/undesired_contacts,-0.03705891966819763
22,Episode_Termination/base_contact,0.0
22,Episode_Termination/time_out,0.5455424189567566
22,Loss/entropy,34.148075103759766
22,Loss/learning_rate,0.001500000013038516
22,Loss/surrogate,-0.009920597076416016
22,Loss/value,0.012480851262807846
22,Metrics/base_velocity/error_vel_xy,0.6645098924636841
22,Metrics/base_velocity/error_vel_yaw,0.694869875907898
22,Metrics/success_rate,0.0778769850730896
22,Perf/collection_time,5.450244903564453
22,Perf/learning_time,0.28805041313171387
22,Perf/total_fps,17131.0
22,Policy/mean_std,0.9018895030021667
22,Train/mean_episode_length,541.0800170898438
22,Train/mean_reward,-26.8955135345459
23,Curriculum/terrain_levels,2.97998046875
23,Episode_Reward/action_rate_l2,-0.27061331272125244
23,Episode_Reward/ang_vel_xy_l2,-0.05276259779930115
23,Episode_Reward/dof_acc_l2,-0.40915578603744507
23,Episode_Reward/dof_pos_limits,0.0
23,Episode_Reward/dof_torques_l2,-0.7061023116111755
23,Episode_Reward/feet_air_time,-0.0026643245946615934
23,Episode_Reward/flat_orientation_l2,0.0
23,Episode_Reward/lin_vel_z_l2,-0.16005629301071167
23,Episode_Reward/track_ang_vel_z_exp,0.08415736258029938
23,Episode_Reward/track_lin_vel_xy_exp,0.1684945672750473
23,Episode_Reward/undesired_contacts,-0.04182954877614975
23,Episode_Termination/base_contact,0.0
23,Episode_Termination/time_out,0.5705668330192566
23,Loss/entropy,33.93755340576172
23,Loss/learning_rate,0.001500000013038516
23,Loss/surrogate,-0.010765176266431808
23,Loss/value,0.011638682335615158
23,Metrics/base_velocity/error_vel_xy,0.664146900177002
23,Metrics/base_velocity/error_vel_yaw,0.730832576751709
23,Metrics/success_rate,0.05327381193637848
23,Perf/collection_time,5.337237358093262
23,Perf/learning_time,0.259915828704834
23,Perf/total_fps,17563.0
23,Policy/mean_std,0.8952704071998596
23,Train/mean_episode_length,564.510009765625
23,Train/mean_reward,-27.77962875366211
24,Curriculum/terrain_levels,2.956390380859375
24,Episode_Reward/action_rate_l2,-0.28029319643974304
24,Episode_Reward/ang_vel_xy_l2,-0.05334290489554405
24,Episode_Reward/dof_acc_l2,-0.4592089056968689
24,Episode_Reward/dof_pos_limits,0.0
24,Episode_Reward/dof_torques_l2,-0.7351672053337097
24,Episode_Reward/feet_air_time,-0.0027023074217140675
24,Episode_Reward/flat_orientation_l2,0.0
24,Episode_Reward/lin_vel_z_l2,-0.16360652446746826
24,Episode_Reward/track_ang_vel_z_exp,0.09377550333738327
24,Episode_Reward/track_lin_vel_xy_exp,0.14146852493286133
24,Episode_Reward/undesired_contacts,-0.032950639724731445
24,Episode_Termination/base_contact,0.0
24,Episode_Termination/time_out,0.5950826406478882
24,Loss/entropy,33.75740051269531
24,Loss/learning_rate,0.0022499999031424522
24,Loss/surrogate,-0.011091655120253563
24,Loss/value,0.01182441134005785
24,Metrics/base_velocity/error_vel_xy,0.7393149137496948
24,Metrics/base_velocity/error_vel_yaw,0.7127031087875366
24,Metrics/success_rate,0.01388888992369175
24,Perf/collection_time,5.273882865905762
24,Perf/learning_time,0.2622520923614502
24,Perf/total_fps,17756.0
24,Policy/mean_std,0.8899377584457397
24,Train/mean_episode_length,588.6500244140625
24,Train/mean_episode_length/time,108.55000305175781
24,Train/mean_reward,-29.579936981201172
24,Train/mean_reward/time,-6.470865726470947
25,Curriculum/terrain_levels,2.93304443359375
25,Episode_Reward/action_rate_l2,-0.2896590828895569
25,Episode_Reward/ang_vel_xy_l2,-0.05593154951930046
25,Episode_Reward/dof_acc_l2,-0.4493946433067322
25,Episode_Reward/dof_pos_limits,0.0
25,Episode_Reward/dof_torques_l2,-0.7610869407653809
25,Episode_Reward/feet_air_time,-0.0026504062116146088
25,Episode_Reward/flat_orientation_l2,0.0
25,Episode_Reward/lin_vel_z_l2,-0.1684023141860962
25,Episode_Reward/track_ang_vel_z_exp,0.10524549335241318
25,Episode_Reward/track_lin_vel_xy_exp,0.18302540481090546
25,Episode_Reward/undesired_contacts,-0.04370670020580292
25,Episode_Termination/base_contact,0.0
25,Episode_Termination/time_out,0.6190389394760132
25,Loss/entropy,33.59231948852539
25,Loss/learning_rate,0.001500000013038516
25,Loss/surrogate,-0.010308905504643917
25,Loss/value,0.01129512395709753
25,Metrics/base_velocity/error_vel_xy,0.6612896919250488
25,Metrics/base_velocity/error_vel_yaw,0.6690980195999146
25,Metrics/success_rate,0.015740741044282913
25,Perf/collection_time,5.508319854736328
25,Perf/learning_time,0.3041880130767822
25,Perf/total_fps,16912.0
25,Policy/mean_std,0.8846701979637146
25,Train/mean_episode_length,613.5800170898438
25,Train/mean_reward,-29.39633560180664
26,Curriculum/terrain_levels,2.9088950157165527
26,Episode_Reward/action_rate_l2,-0.29934656620025635
26,Episode_Reward/ang_vel_xy_l2,-0.056694746017456055
26,Episode_Reward/dof_acc_l2,-0.4746133089065552
26,Episode_Reward/dof_pos_limits,0.0
26,Episode_Reward/dof_torques_l2,-0.7905073165893555
26,Episode_Reward/feet_air_time,-0.0025271305348724127
26,Episode_Reward/flat_orientation_l2,0.0
26,Episode_Reward/lin_vel_z_l2,-0.17035412788391113
26,Episode_Reward/track_ang_vel_z_exp,0.10563009977340698
26,Episode_Reward/track_lin_vel_xy_exp,0.17873859405517578
26,Episode_Reward/undesired_contacts,-0.04739472270011902
26,Episode_Termination/base_contact,0.0
26,Episode_Termination/time_out,0.6442973017692566
26,Loss/entropy,33.40229415893555
26,Loss/learning_rate,0.001500000013038516
26,Loss/surrogate,-0.011655856855213642
26,Loss/value,0.010502257384359837
26,Metrics/base_velocity/error_vel_xy,0.6919335722923279
26,Metrics/base_velocity/error_vel_yaw,0.6992819309234619
26,Metrics/success_rate,0.05773809552192688
26,Perf/collection_time,5.901891231536865
26,Perf/learning_time,0.3139767646789551
26,Perf/total_fps,15815.0
26,Policy/mean_std,0.8793377876281738
26,Train/mean_episode_length,635.219970703125
26,Train/mean_reward,-30.615795135498047
27,Curriculum/terrain_levels,2.8881328105926514
27,Episode_Reward/action_rate_l2,-0.30907079577445984
27,Episode_Reward/ang_vel_xy_l2,-0.057843826711177826
27,Episode_Reward/dof_acc_l2,-0.48957133293151855
27,Episode_Reward/dof_pos_limits,0.0
27,Episode_Reward/dof_torques_l2,-0.8196424245834351
27,Episode_Reward/feet_air_time,-0.0027273856103420258
27,Episode_Reward/flat_orientation_l2,0.0
27,Episode_Reward/lin_vel_z_l2,-0.17294931411743164
27,Episode_Reward/track_ang_vel_z_exp,0.10129399597644806
27,Episode_Reward/track_lin_vel_xy_exp,0.189029261469841
27,Episode_Reward/undesired_contacts,-0.04786340892314911
27,Episode_Termination/base_contact,0.0
27,Episode_Termination/time_out,0.6663818359375
27,Loss/entropy,33.267696380615234
27,Loss/learning_rate,0.001500000013038516
27,Loss/surrogate,-0.010171232745051384
27,Loss/value,0.010207649320363998
27,Metrics/base_velocity/error_vel_xy,0.6812278628349304
27,Metrics/base_velocity/error_vel_yaw,0.719520092010498
27,Metrics/success_rate,0.02083333395421505
27,Perf/collection_time,5.665294647216797
27,Perf/learning_time,0.339855432510376
27,Perf/total_fps,16369.0
27,Policy/mean_std,0.8739560842514038
27,Train/mean_episode_length,660.5900268554688
27,Train/mean_reward,-32.22111511230469
28,Curriculum/terrain_levels,2.8666484355926514
28,Episode_Reward/action_rate_l2,-0.3189370036125183
28,Episode_Reward/ang_vel_xy_l2,-0.06015970557928085
28,Episode_Reward/dof_acc_l2,-0.4867555499076843
28,Episode_Reward/dof_pos_limits,0.0
28,Episode_Reward/dof_torques_l2,-0.8493871092796326
28,Episode_Reward/feet_air_time,-0.0026693204417824745
28,Episode_Reward/flat_orientation_l2,0.0
28,Episode_Reward/lin_vel_z_l2,-0.17503830790519714
28,Episode_Reward/track_ang_vel_z_exp,0.10501780360937119
28,Episode_Reward/track_lin_vel_xy_exp,0.18760114908218384
28,Episode_Reward/undesired_contacts,-0.04254969209432602
28,Episode_Termination/base_contact,0.0
28,Episode_Termination/time_out,0.6891276240348816
28,Loss/entropy,33.03282165527344
28,Loss/learning_rate,0.0022499999031424522
28,Loss/surrogate,-0.01124204508960247
28,Loss/value,0.010329710319638252
28,Metrics/base_velocity/error_vel_xy,0.6923508644104004
28,Metrics/base_velocity/error_vel_yaw,0.72319096326828
28,Metrics/success_rate,0.0
28,Perf/collection_time,5.792620658874512
28,Perf/learning_time,0.29988741874694824
28,Perf/total_fps,16135.0
28,Policy/mean_std,0.8682458400726318
28,Train/mean_episode_length,682.3400268554688
28,Train/mean_episode_length/time,132.5399932861328
28,Train/mean_reward,-32.999149322509766
28,Train/mean_reward/time,-7.82468318939209
29,Curriculum/terrain_levels,2.8444011211395264
29,Episode_Reward/action_rate_l2,-0.32848161458969116
29,Episode_Reward/ang_vel_xy_l2,-0.06138203665614128
29,Episode_Reward/dof_acc_l2,-0.5047740936279297
29,Episode_Reward/dof_pos_limits,0.0
29,Episode_Reward/dof_torques_l2,-0.8759465217590332
29,Episode_Reward/feet_air_time,-0.0024286562111228704
29,Episode_Reward/flat_orientation_l2,0.0
29,Episode_Reward/lin_vel_z_l2,-0.18615978956222534
29,Episode_Reward/track_ang_vel_z_exp,0.10813216865062714
29,Episode_Reward/track_lin_vel_xy_exp,0.2388153076171875
29,Episode_Reward/undesired_contacts,-0.050106048583984375
29,Episode_Termination/base_contact,0.0
29,Episode_Termination/time_out,0.7125346064567566
29,Loss/entropy,32.88622283935547
29,Loss/learning_rate,0.001500000013038516
29,Loss/surrogate,-0.010322303511202335
29,Loss/value,0.010025005787611008
29,Metrics/base_velocity/error_vel_xy,0.6288426518440247
29,Metrics/base_velocity/error_vel_yaw,0.72441166639328
29,Metrics/success_rate,0.04421296343207359
29,Perf/collection_time,5.721135139465332
29,Perf/learning_time,0.281527042388916
29,Perf/total_fps,16376.0
29,Policy/mean_std,0.8631744384765625
29,Train/mean_episode_length,706.4199829101562
29,Train/mean_reward,-33.342262268066406
30,Curriculum/terrain_levels,2.8226420879364014
30,Episode_Reward/action_rate_l2,-0.3363799452781677
30,Episode_Reward/ang_vel_xy_l2,-0.06237098574638367
30,Episode_Reward/dof_acc_l2,-0.5144834518432617
30,Episode_Reward/dof_pos_limits,0.0
30,Episode_Reward/dof_torques_l2,-0.9041252136230469
30,Episode_Reward/feet_air_time,-0.0027142257895320654
30,Episode_Reward/flat_orientation_l2,0.0
30,Episode_Reward/lin_vel_z_l2,-0.1824452131986618
30,Episode_Reward/track_ang_vel_z_exp,0.11152537912130356
30,Episode_Reward/track_lin_vel_xy_exp,0.20297572016716003
30,Episode_Reward/undesired_contacts,-0.053754836320877075
30,Episode_Termination/base_contact,0.0
30,Episode_Termination/time_out,0.7357890009880066
30,Loss/entropy,32.70307159423828
30,Loss/learning_rate,0.001500000013038516
30,Loss/surrogate,-0.010734823532402515
30,Loss/value,0.010065879672765732
30,Metrics/base_velocity/error_vel_xy,0.6994885206222534
30,Metrics/base_velocity/error_vel_yaw,0.7286710739135742
30,Metrics/success_rate,0.02708333358168602
30,Perf/collection_time,5.801305770874023
30,Perf/learning_time,0.29210352897644043
30,Perf/total_fps,16132.0
30,Policy/mean_std,0.8573688864707947
30,Train/mean_episode_length,734.1599731445312
30,Train/mean_reward,-34.834022521972656
31,Curriculum/terrain_levels,2.800384521484375
31,Episode_Reward/action_rate_l2,-0.3474266231060028
31,Episode_Reward/ang_vel_xy_l2,-0.06433092802762985
31,Episode_Reward/dof_acc_l2,-0.5265407562255859
31,Episode_Reward/dof_pos_limits,0.0
31,Episode_Reward/dof_torques_l2,-0.9337078332901001
31,Episode_Reward/feet_air_time,-0.002673264592885971
31,Episode_Reward/flat_orientation_l2,0.0
31,Episode_Reward/lin_vel_z_l2,-0.1901603639125824
31,Episode_Reward/track_ang_vel_z_exp,0.12937414646148682
31,Episode_Reward/track_lin_vel_xy_exp,0.2210220992565155
31,Episode_Reward/undesired_contacts,-0.048760395497083664
31,Episode_Termination/base_contact,0.0
31,Episode_Termination/time_out,0.759307861328125
31,Loss/entropy,32.51483917236328
31,Loss/learning_rate,0.001500000013038516
31,Loss/surrogate,-0.009839787147939205
31,Loss/value,0.009775145910680294
31,Metrics/base_velocity/error_vel_xy,0.675552248954773
31,Metrics/base_velocity/error_vel_yaw,0.6768472194671631
31,Metrics/success_rate,0.05000000447034836
31,Perf/collection_time,5.680832386016846
31,Perf/learning_time,0.2768287658691406
31,Perf/total_fps,16500.0
31,Policy/mean_std,0.8516221642494202
31,Train/mean_episode_length,754.0700073242188
31,Train/mean_reward,-35.22200012207031
32,Curriculum/terrain_levels,2.7772929668426514
32,Episode_Reward/action_rate_l2,-0.3559073805809021
32,Episode_Reward/ang_vel_xy_l2,-0.0656978189945221
32,Episode_Reward/dof_acc_l2,-0.5574808120727539
32,Episode_Reward/dof_pos_limits,0.0
32,Episode_Reward/dof_torques_l2,-0.9643334746360779
32,Episode_Reward/feet_air_time,-0.0026143721770495176
32,Episode_Reward/flat_orientation_l2,0.0
32,Episode_Reward/lin_vel_z_l2,-0.18943969905376434
32,Episode_Reward/track_ang_vel_z_exp,0.12894223630428314
32,Episode_Reward/track_lin_vel_xy_exp,0.2303885668516159
32,Episode_Reward/undesired_contacts,-0.05293568968772888
32,Episode_Termination/base_contact,0.0
32,Episode_Termination/time_out,0.7826741933822632
32,Loss/entropy,32.330657958984375
32,Loss/learning_rate,0.0010000000474974513
32,Loss/surrogate,-0.008503167890012264
32,Loss/value,0.009401687420904636
32,Metrics/base_velocity/error_vel_xy,0.6675114631652832
32,Metrics/base_velocity/error_vel_yaw,0.6931926608085632
32,Metrics/success_rate,0.05000000447034836
32,Perf/collection_time,5.430069446563721
32,Perf/learning_time,0.2985231876373291
32,Perf/total_fps,17160.0
32,Policy/mean_std,0.8462890386581421
32,Train/mean_episode_length,780.3200073242188
32,Train/mean_reward,-36.38680648803711
33,Curriculum/terrain_levels,2.7528891563415527
33,Episode_Reward/action_rate_l2,-0.3647300601005554
33,Episode_Reward/ang_vel_xy_l2,-0.06734834611415863
33,Episode_Reward/dof_acc_l2,-0.5538741946220398
33,Episode_Reward/dof_pos_limits,0.0
33,Episode_Reward/dof_torques_l2,-0.9875749945640564
33,Episode_Reward/feet_air_time,-0.0028733916115015745
33,Episode_Reward/flat_orientation_l2,0.0
33,Episode_Reward/lin_vel_z_l2,-0.19329091906547546
33,Episode_Reward/track_ang_vel_z_exp,0.11468279361724854
33,Episode_Reward/track_lin_vel_xy_exp,0.22789566218852997
33,Episode_Reward/undesired_contacts,-0.05882740765810013
33,Episode_Termination/base_contact,0.0
33,Episode_Termination/time_out,0.8078715205192566
33,Loss/entropy,32.11964416503906
33,Loss/learning_rate,0.001500000013038516
33,Loss/surrogate,-0.010008502751588821
33,Loss/value,0.009619095362722874
33,Metrics/base_velocity/error_vel_xy,0.6750213503837585
33,Metrics/base_velocity/error_vel_yaw,0.7473973035812378
33,Metrics/success_rate,0.006944444961845875
33,Perf/collection_time,5.396668434143066
33,Perf/learning_time,0.29438090324401855
33,Perf/total_fps,17273.0
33,Policy/mean_std,0.8410162329673767
33,Train/mean_episode_length,804.030029296875
33,Train/mean_episode_length/time,157.1999969482422
33,Train/mean_reward,-37.35639572143555
33,Train/mean_reward/time,-9.0864896774292
34,Curriculum/terrain_levels,2.7295024394989014
34,Episode_Reward/action_rate_l2,-0.37263917922973633
34,Episode_Reward/ang_vel_xy_l2,-0.06795915961265564
34,Episode_Reward/dof_acc_l2,-0.5854864120483398
34,Episode_Reward/dof_pos_limits,0.0
34,Episode_Reward/dof_torques_l2,-1.0135048627853394
34,Episode_Reward/feet_air_time,-0.0035576019436120987
34,Episode_Reward/flat_orientation_l2,0.0
34,Episode_Reward/lin_vel_z_l2,-0.1959429234266281
34,Episode_Reward/track_ang_vel_z_exp,0.13420815765857697
34,Episode_Reward/track_lin_vel_xy_exp,0.22837136685848236
34,Episode_Reward/undesired_contacts,-0.0557999424636364
34,Episode_Termination/base_contact,0.0
34,Episode_Termination/time_out,0.8319600820541382
34,Loss/entropy,31.94908332824707
34,Loss/learning_rate,0.001500000013038516
34,Loss/surrogate,-0.011951944790780544
34,Loss/value,0.009085538797080517
34,Metrics/base_velocity/error_vel_xy,0.7006976008415222
34,Metrics/base_velocity/error_vel_yaw,0.7063822746276855
34,Metrics/success_rate,0.03611111268401146
34,Perf/collection_time,5.879706382751465
34,Perf/learning_time,0.32324790954589844
34,Perf/total_fps,15847.0
34,Policy/mean_std,0.8354644179344177
34,Train/mean_episode_length,826.5399780273438
34,Train/mean_reward,-38.44026184082031
35,Curriculum/terrain_levels,2.7087607383728027
35,Episode_Reward/action_rate_l2,-0.3818337321281433
35,Episode_Reward/ang_vel_xy_l2,-0.07127977907657623
35,Episode_Reward/dof_acc_l2,-0.5825674533843994
35,Episode_Reward/dof_pos_limits,0.0
35,Episode_Reward/dof_torques_l2,-1.0451650619506836
35,Episode_Reward/feet_air_time,-0.004040511325001717
35,Episode_Reward/flat_orientation_l2,0.0
35,Episode_Reward/lin_vel_z_l2,-0.19925610721111298
35,Episode_Reward/track_ang_vel_z_exp,0.11350845545530319
35,Episode_Reward/track_lin_vel_xy_exp,0.2568050026893616
35,Episode_Reward/undesired_contacts,-0.04586397111415863
35,Episode_Termination/base_contact,0.0
35,Episode_Termination/time_out,0.854217529296875
